job_title,publish,company,city,description,link,website,date,search_title
SAP Frontend Entwickler*in / Developer,vor 4 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Frontend-Entwicklerin-Developer-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095581-inline.html,stepstone,2022-11-16,Data_Analyst
Account Manager Sales - Neukundenvertrieb (w/m/d),vor 4 Tagen,NTT DATA Business Solutions AG,"Bielefeld, Köln, Dortmund, Hamburg, Berlin, München und weitere","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Account-Manager-Sales-Neukundenvertrieb-w-m-d-Bielefeld-Koeln-Dortmund-Hamburg-Berlin-Muenchen-und-weitere-NTT-DATA-Business-Solutions-AG--8095698-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Berater*in Zoll und Außenhandel / GTS,vor 4 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Beraterin-Zoll-und-Aussenhandel-GTS-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095689-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Berater*in Transportlogistik - TM,vor 4 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Beraterin-Transportlogistik-TM-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095426-inline.html,stepstone,2022-11-16,Data_Analyst
SAP PreSales Solution Architect (w/m/d),vor 4 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. ■ Du überzeugst zusammen mit Deinen Kolleg*innen im Vertrieb unsere Interessenten vom NTT Business Solutions Lösungsportfolio. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-PreSales-Solution-Architect-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095676-inline.html,stepstone,2022-11-16,Data_Analyst
Service Desk Agent (w/m/d),vor 4 Tagen,NTT DATA Business Solutions AG,Bielefeld,"NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Service-Desk-Agent-w-m-d-Bielefeld-NTT-DATA-Business-Solutions-AG--8095953-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Entwickler*in / Developer (ABAP Entwicklung) in Teilzeit,vor 4 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Entwicklerin-Developer-ABAP-Entwicklung-in-Teilzeit-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095850-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Entwickler*in / Developer (ABAP Entwicklung),vor 4 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Entwicklerin-Developer-ABAP-Entwicklung-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095573-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Berater*in MDM / Stammdatenmanagement,vor 4 Tagen,NTT DATA Business Solutions AG,"Bielefeld, Dortmund, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Beraterin-MDM-Stammdatenmanagement-Bielefeld-Dortmund-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095679-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Berater*in S/4 HANA PP/DS,vor 4 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Beraterin-S-4-HANA-PP-DS-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095510-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Berater*in Lagerlogistik - EWM,vor 4 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Beraterin-Lagerlogistik-EWM-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095423-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Berater*in Enterprise Content Management (ECM),vor 5 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München und weitere","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Beraterin-Enterprise-Content-Management-ECM-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-und-weitere-NTT-DATA-Business-Solutions-AG--8092958-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Cloud Architect Business Technology Platform (BTP) (w/m/d),vor 5 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Heidelberg, Hamburg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Cloud-Architect-Business-Technology-Platform-BTP-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Heidelberg-Hamburg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8092960-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Berater*in Variantenkonfiguration - AVC / VC,vor 5 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Jena, Köln, München,Oldenburg,Pforzheim","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. ■ Deine Umsetzungsverantwortung konzentriert sich auf performante Abbildung der Prozessanforderungen, auch unter Einsatz der NTT AddOn's. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Beraterin-Variantenkonfiguration-AVC-VC-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Oldenburg-Pforzheim-NTT-DATA-Business-Solutions-AG--8092855-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Berater*in Basis Technologie,vor 5 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Heidelberg, Hamburg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Beraterin-Basis-Technologie-Berlin-Bielefeld-Dortmund-Goettingen-Heidelberg-Hamburg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8092747-inline.html,stepstone,2022-11-16,Data_Analyst
Junior SAP Entwickler*in / Developer (ABAP Entwicklung),vor 4 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Hamburg, Heidelberg, Jena, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Junior-SAP-Entwicklerin-Developer-ABAP-Entwicklung-Berlin-Bielefeld-Dortmund-Hamburg-Heidelberg-Jena-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8095368-inline.html,stepstone,2022-11-16,Data_Analyst
Java Developer im (Multi-) Cloud Umfeld (w/m/d),vor 5 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Bautzen, Dresden, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Java-Developer-im-Multi-Cloud-Umfeld-w-m-d-Berlin-Bielefeld-Bautzen-Dresden-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8093333-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Solution Architect Pharma & Life Science (w/m/d),vor 5 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--SAP-Solution-Architect-Pharma-Life-Science-w-m-d-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8092959-inline.html,stepstone,2022-11-16,Data_Analyst
(Junior) Berater*in SAP Integration,vor 5 Tagen,NTT DATA Business Solutions AG,"Berlin, Bielefeld, Dortmund, Göttingen, Hamburg, Heidelberg, Köln, München, Pforzheim, Stuttgart","NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Junior-Beraterin-SAP-Integration-Berlin-Bielefeld-Dortmund-Goettingen-Hamburg-Heidelberg-Koeln-Muenchen-Pforzheim-Stuttgart-NTT-DATA-Business-Solutions-AG--8092857-inline.html,stepstone,2022-11-16,Data_Analyst
